etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,153,474,394,375,re_2021_04_07_213124_034.png,960,540
linea_carril,593,484,500,360,re_2021_04_07_213124_034.png,960,540
linea_carril,865,440,582,364,re_2021_04_07_213124_034.png,960,540
borde_izquierdo,95,459,417,356,re_2021_04_07_213124_035.png,960,540
borde_derecho,958,391,584,347,re_2021_04_07_213124_035.png,960,540
linea_emergencia,444,494,468,360,re_2021_04_07_213124_035.png,960,540
linea_carril,159,486,400,373,re_2021_04_07_213124_035.png,960,540
linea_carril,607,477,508,362,re_2021_04_07_213124_035.png,960,540
linea_carril,849,432,581,362,re_2021_04_07_213124_035.png,960,540
borde_izquierdo,112,464,422,356,re_2021_04_07_213124_036.png,960,540
borde_derecho,959,385,559,346,re_2021_04_07_213124_036.png,960,540
linea_emergencia,450,489,475,353,re_2021_04_07_213124_036.png,960,540
linea_carril,201,494,421,368,re_2021_04_07_213124_036.png,960,540
linea_carril,683,488,511,358,re_2021_04_07_213124_036.png,960,540
linea_carril,854,429,586,357,re_2021_04_07_213124_036.png,960,540
borde_izquierdo,127,478,429,354,re_2021_04_07_213124_037.png,960,540
borde_derecho,957,390,605,345,re_2021_04_07_213124_037.png,960,540
linea_emergencia,482,492,479,358,re_2021_04_07_213124_037.png,960,540
linea_carril,240,492,417,376,re_2021_04_07_213124_037.png,960,540
linea_carril,686,484,521,362,re_2021_04_07_213124_037.png,960,540
linea_carril,819,416,548,341,re_2021_04_07_213124_037.png,960,540
borde_izquierdo,150,485,429,356,re_2021_04_07_213124_038.png,960,540
borde_derecho,955,384,541,335,re_2021_04_07_213124_038.png,960,540
linea_emergencia,513,504,480,348,re_2021_04_07_213124_038.png,960,540
linea_carril,263,492,432,368,re_2021_04_07_213124_038.png,960,540
linea_carril,735,484,528,366,re_2021_04_07_213124_038.png,960,540
borde_izquierdo,144,489,421,362,re_2021_04_07_213124_039.png,960,540
borde_derecho,959,386,573,348,re_2021_04_07_213124_039.png,960,540
linea_emergencia,496,490,479,355,re_2021_04_07_213124_039.png,960,540
linea_carril,286,480,414,380,re_2021_04_07_213124_039.png,960,540
linea_carril,732,482,526,365,re_2021_04_07_213124_039.png,960,540
linea_carril,844,433,613,365,re_2021_04_07_213124_039.png,960,540
borde_izquierdo,141,483,414,363,re_2021_04_07_213124_040.png,960,540
borde_derecho,956,379,586,344,re_2021_04_07_213124_040.png,960,540
linea_emergencia,486,500,472,342,re_2021_04_07_213124_040.png,960,540
linea_carril,240,494,415,372,re_2021_04_07_213124_040.png,960,540
linea_carril,726,494,522,362,re_2021_04_07_213124_040.png,960,540
linea_carril,850,414,579,351,re_2021_04_07_213124_040.png,960,540
borde_izquierdo,130,478,408,361,re_2021_04_07_213124_041.png,960,540
borde_derecho,957,390,578,346,re_2021_04_07_213124_041.png,960,540
linea_emergencia,458,502,472,352,re_2021_04_07_213124_041.png,960,540
linea_carril,223,487,411,372,re_2021_04_07_213124_041.png,960,540
linea_carril,697,499,497,356,re_2021_04_07_213124_041.png,960,540
linea_carril,855,413,601,366,re_2021_04_07_213124_041.png,960,540
borde_izquierdo,122,475,415,357,re_2021_04_07_213124_042.png,960,540
borde_derecho,953,390,602,349,re_2021_04_07_213124_042.png,960,540
linea_emergencia,441,499,465,348,re_2021_04_07_213124_042.png,960,540
linea_carril,202,495,397,378,re_2021_04_07_213124_042.png,960,540
linea_carril,670,485,505,366,re_2021_04_07_213124_042.png,960,540
linea_carril,843,420,565,361,re_2021_04_07_213124_042.png,960,540
borde_izquierdo,119,468,403,356,re_2021_04_07_213124_043.png,960,540
borde_derecho,949,389,579,335,re_2021_04_07_213124_043.png,960,540
linea_emergencia,409,497,464,353,re_2021_04_07_213124_043.png,960,540
linea_carril,174,500,386,377,re_2021_04_07_213124_043.png,960,540
linea_carril,632,487,502,358,re_2021_04_07_213124_043.png,960,540
linea_carril,849,422,577,354,re_2021_04_07_213124_043.png,960,540
borde_izquierdo,100,463,408,357,re_2021_04_07_213124_044.png,960,540
borde_derecho,952,385,588,342,re_2021_04_07_213124_044.png,960,540
linea_emergencia,402,500,458,351,re_2021_04_07_213124_044.png,960,540
linea_carril,139,492,402,368,re_2021_04_07_213124_044.png,960,540
linea_carril,605,484,494,361,re_2021_04_07_213124_044.png,960,540
linea_carril,857,420,570,360,re_2021_04_07_213124_044.png,960,540
borde_izquierdo,110,471,415,355,re_2021_04_07_213124_045.png,960,540
borde_derecho,945,376,605,342,re_2021_04_07_213124_045.png,960,540
linea_emergencia,409,510,459,372,re_2021_04_07_213124_045.png,960,540
linea_carril,147,487,403,369,re_2021_04_07_213124_045.png,960,540
linea_carril,618,499,503,363,re_2021_04_07_213124_045.png,960,540
linea_carril,815,421,571,355,re_2021_04_07_213124_045.png,960,540
borde_izquierdo,110,470,426,356,re_2021_04_07_213124_046.png,960,540
borde_derecho,949,369,587,341,re_2021_04_07_213124_046.png,960,540
linea_emergencia,409,517,471,351,re_2021_04_07_213124_046.png,960,540
linea_carril,175,496,394,379,re_2021_04_07_213124_046.png,960,540
linea_carril,670,493,507,361,re_2021_04_07_213124_046.png,960,540
linea_carril,865,419,582,358,re_2021_04_07_213124_046.png,960,540
borde_izquierdo,114,471,403,363,re_2021_04_07_213124_047.png,960,540
borde_derecho,956,373,589,343,re_2021_04_07_213124_047.png,960,540
linea_emergencia,423,519,469,361,re_2021_04_07_213124_047.png,960,540
linea_carril,182,494,406,375,re_2021_04_07_213124_047.png,960,540
linea_carril,635,484,504,363,re_2021_04_07_213124_047.png,960,540
linea_carril,854,431,556,354,re_2021_04_07_213124_047.png,960,540
borde_izquierdo,120,474,409,360,re_2021_04_07_213124_048.png,960,540
borde_derecho,953,358,605,342,re_2021_04_07_213124_048.png,960,540
linea_emergencia,441,506,470,360,re_2021_04_07_213124_048.png,960,540
linea_carril,193,496,410,372,re_2021_04_07_213124_048.png,960,540
linea_carril,638,484,502,353,re_2021_04_07_213124_048.png,960,540
linea_carril,892,417,578,358,re_2021_04_07_213124_048.png,960,540
borde_izquierdo,123,476,416,358,re_2021_04_07_213124_049.png,960,540
borde_derecho,959,369,584,345,re_2021_04_07_213124_049.png,960,540
linea_emergencia,448,508,469,353,re_2021_04_07_213124_049.png,960,540
linea_carril,208,489,419,372,re_2021_04_07_213124_049.png,960,540
linea_carril,685,487,498,350,re_2021_04_07_213124_049.png,960,540
linea_carril,846,413,569,350,re_2021_04_07_213124_049.png,960,540
borde_izquierdo,134,476,417,357,re_2021_04_07_213124_050.png,960,540
borde_derecho,953,372,591,344,re_2021_04_07_213124_050.png,960,540
linea_emergencia,482,514,482,354,re_2021_04_07_213124_050.png,960,540
linea_carril,212,500,407,378,re_2021_04_07_213124_050.png,960,540
linea_carril,695,487,510,359,re_2021_04_07_213124_050.png,960,540
linea_carril,864,424,570,353,re_2021_04_07_213124_050.png,960,540
borde_izquierdo,134,475,413,361,re_2021_04_07_213124_051.png,960,540
borde_derecho,948,372,568,344,re_2021_04_07_213124_051.png,960,540
linea_emergencia,463,520,469,361,re_2021_04_07_213124_051.png,960,540
linea_carril,219,501,415,369,re_2021_04_07_213124_051.png,960,540
linea_carril,702,484,514,367,re_2021_04_07_213124_051.png,960,540
linea_carril,864,420,584,358,re_2021_04_07_213124_051.png,960,540
borde_izquierdo,125,476,418,355,re_2021_04_07_213124_052.png,960,540
borde_derecho,949,370,587,343,re_2021_04_07_213124_052.png,960,540
linea_emergencia,470,499,471,361,re_2021_04_07_213124_052.png,960,540
linea_carril,218,497,416,371,re_2021_04_07_213124_052.png,960,540
linea_carril,677,477,511,359,re_2021_04_07_213124_052.png,960,540
linea_carril,880,410,584,358,re_2021_04_07_213124_052.png,960,540
borde_izquierdo,118,475,430,356,re_2021_04_07_213124_053.png,960,540
borde_derecho,949,369,599,345,re_2021_04_07_213124_053.png,960,540
linea_emergencia,459,499,473,371,re_2021_04_07_213124_053.png,960,540
linea_carril,213,506,402,379,re_2021_04_07_213124_053.png,960,540
linea_carril,682,484,507,359,re_2021_04_07_213124_053.png,960,540
linea_carril,876,425,588,365,re_2021_04_07_213124_053.png,960,540
borde_izquierdo,123,469,426,356,re_2021_04_07_213124_054.png,960,540
borde_derecho,957,370,580,347,re_2021_04_07_213124_054.png,960,540
linea_emergencia,453,506,471,367,re_2021_04_07_213124_054.png,960,540
linea_carril,198,494,406,382,re_2021_04_07_213124_054.png,960,540
linea_carril,640,491,506,362,re_2021_04_07_213124_054.png,960,540
linea_carril,818,425,566,361,re_2021_04_07_213124_054.png,960,540
borde_izquierdo,124,471,436,351,re_2021_04_07_213124_055.png,960,540
borde_derecho,953,363,590,342,re_2021_04_07_213124_055.png,960,540
linea_emergencia,451,499,468,361,re_2021_04_07_213124_055.png,960,540
linea_carril,213,492,425,365,re_2021_04_07_213124_055.png,960,540
linea_carril,707,490,512,366,re_2021_04_07_213124_055.png,960,540
linea_carril,819,413,569,355,re_2021_04_07_213124_055.png,960,540
borde_izquierdo,120,474,404,364,re_2021_04_07_213124_056.png,960,540
borde_derecho,957,369,594,350,re_2021_04_07_213124_056.png,960,540
linea_emergencia,454,506,470,357,re_2021_04_07_213124_056.png,960,540
linea_carril,211,492,421,362,re_2021_04_07_213124_056.png,960,540
linea_carril,699,498,509,362,re_2021_04_07_213124_056.png,960,540
linea_carril,837,417,599,361,re_2021_04_07_213124_056.png,960,540
borde_izquierdo,117,475,415,356,re_2021_04_07_213124_057.png,960,540
borde_derecho,610,343,960,368,re_2021_04_07_213124_057.png,960,540
linea_emergencia,451,519,466,357,re_2021_04_07_213124_057.png,960,540
linea_carril,191,497,411,368,re_2021_04_07_213124_057.png,960,540
linea_carril,676,487,503,362,re_2021_04_07_213124_057.png,960,540
linea_carril,906,431,573,358,re_2021_04_07_213124_057.png,960,540
borde_izquierdo,112,471,401,362,re_2021_04_07_213124_058.png,960,540
borde_derecho,957,372,577,346,re_2021_04_07_213124_058.png,960,540
linea_emergencia,430,499,457,370,re_2021_04_07_213124_058.png,960,540
linea_carril,181,494,409,366,re_2021_04_07_213124_058.png,960,540
linea_carril,672,492,504,363,re_2021_04_07_213124_058.png,960,540
linea_carril,841,431,572,358,re_2021_04_07_213124_058.png,960,540
borde_izquierdo,134,482,439,342,re_2021_04_24_174133_001.png,960,540
borde_derecho,945,365,586,338,re_2021_04_24_174133_001.png,960,540
linea_carril,265,503,439,359,re_2021_04_24_174133_001.png,960,540
linea_carril,767,495,528,358,re_2021_04_24_174133_001.png,960,540
linea_carril,945,422,599,356,re_2021_04_24_174133_001.png,960,540
borde_izquierdo,138,480,422,352,re_2021_04_24_174133_002.png,960,540
borde_derecho,942,366,597,339,re_2021_04_24_174133_002.png,960,540
linea_carril,279,491,428,360,re_2021_04_24_174133_002.png,960,540
linea_carril,758,494,529,365,re_2021_04_24_174133_002.png,960,540
linea_carril,956,424,594,353,re_2021_04_24_174133_002.png,960,540
borde_izquierdo,128,478,432,352,re_2021_04_24_174133_003.png,960,540
borde_derecho,951,363,584,341,re_2021_04_24_174133_003.png,960,540
linea_carril,275,490,422,374,re_2021_04_24_174133_003.png,960,540
linea_carril,709,476,517,360,re_2021_04_24_174133_003.png,960,540
linea_carril,931,420,600,361,re_2021_04_24_174133_003.png,960,540
borde_izquierdo,121,471,425,349,re_2021_04_24_174133_004.png,960,540
borde_derecho,955,364,553,335,re_2021_04_24_174133_004.png,960,540
linea_carril,256,488,429,365,re_2021_04_24_174133_004.png,960,540
linea_carril,716,480,517,363,re_2021_04_24_174133_004.png,960,540
linea_carril,910,417,591,357,re_2021_04_24_174133_004.png,960,540
borde_izquierdo,114,470,408,358,re_2021_04_24_174133_005.png,960,540
borde_derecho,949,362,619,342,re_2021_04_24_174133_005.png,960,540
linea_carril,258,493,415,372,re_2021_04_24_174133_005.png,960,540
linea_carril,720,494,524,367,re_2021_04_24_174133_005.png,960,540
linea_carril,931,426,595,360,re_2021_04_24_174133_005.png,960,540
borde_izquierdo,121,472,405,364,re_2021_04_24_174133_006.png,960,540
borde_derecho,955,365,602,342,re_2021_04_24_174133_006.png,960,540
linea_carril,250,498,422,375,re_2021_04_24_174133_006.png,960,540
linea_carril,715,493,523,360,re_2021_04_24_174133_006.png,960,540
linea_carril,936,423,598,360,re_2021_04_24_174133_006.png,960,540
borde_izquierdo,142,481,422,360,re_2021_04_24_174133_007.png,960,540
borde_derecho,954,367,620,346,re_2021_04_24_174133_007.png,960,540
linea_carril,254,505,418,379,re_2021_04_24_174133_007.png,960,540
linea_carril,741,487,528,367,re_2021_04_24_174133_007.png,960,540
linea_carril,950,427,608,368,re_2021_04_24_174133_007.png,960,540
borde_izquierdo,142,485,411,365,re_2021_04_24_174133_008.png,960,540
borde_derecho,957,365,604,349,re_2021_04_24_174133_008.png,960,540
linea_carril,256,493,415,376,re_2021_04_24_174133_008.png,960,540
linea_carril,719,494,535,369,re_2021_04_24_174133_008.png,960,540
linea_carril,931,421,604,362,re_2021_04_24_174133_008.png,960,540
borde_izquierdo,131,478,408,357,re_2021_04_24_174133_009.png,960,540
borde_derecho,949,367,608,346,re_2021_04_24_174133_009.png,960,540
linea_carril,252,491,425,361,re_2021_04_24_174133_009.png,960,540
linea_carril,720,483,514,355,re_2021_04_24_174133_009.png,960,540
linea_carril,950,409,567,354,re_2021_04_24_174133_009.png,960,540
borde_izquierdo,116,475,405,362,re_2021_04_24_174133_010.png,960,540
borde_derecho,950,368,586,351,re_2021_04_24_174133_010.png,960,540
linea_carril,242,487,417,376,re_2021_04_24_174133_010.png,960,540
linea_carril,716,479,517,362,re_2021_04_24_174133_010.png,960,540
linea_carril,942,422,584,363,re_2021_04_24_174133_010.png,960,540
borde_izquierdo,115,469,397,365,re_2021_04_24_174133_011.png,960,540
borde_derecho,955,369,568,348,re_2021_04_24_174133_011.png,960,540
linea_carril,242,491,411,368,re_2021_04_24_174133_011.png,960,540
linea_carril,724,480,509,364,re_2021_04_24_174133_011.png,960,540
linea_carril,929,412,581,360,re_2021_04_24_174133_011.png,960,540
borde_izquierdo,114,468,384,368,re_2021_04_24_174133_012.png,960,540
borde_derecho,957,372,605,346,re_2021_04_24_174133_012.png,960,540
linea_carril,217,492,391,381,re_2021_04_24_174133_012.png,960,540
linea_carril,713,484,521,373,re_2021_04_24_174133_012.png,960,540
linea_carril,927,434,637,369,re_2021_04_24_174133_012.png,960,540
borde_izquierdo,98,458,394,364,re_2021_04_24_174133_013.png,960,540
borde_derecho,954,369,643,342,re_2021_04_24_174133_013.png,960,540
linea_carril,165,487,401,372,re_2021_04_24_174133_013.png,960,540
linea_carril,657,493,523,372,re_2021_04_24_174133_013.png,960,540
linea_carril,921,429,624,363,re_2021_04_24_174133_013.png,960,540
borde_izquierdo,115,461,391,374,re_2021_04_24_174133_014.png,960,540
borde_derecho,949,369,654,349,re_2021_04_24_174133_014.png,960,540
linea_carril,199,491,417,379,re_2021_04_24_174133_014.png,960,540
linea_carril,680,500,551,377,re_2021_04_24_174133_014.png,960,540
linea_carril,916,423,640,365,re_2021_04_24_174133_014.png,960,540
borde_izquierdo,114,464,394,367,re_2021_04_24_174133_015.png,960,540
borde_derecho,947,375,636,342,re_2021_04_24_174133_015.png,960,540
linea_carril,215,487,415,374,re_2021_04_24_174133_015.png,960,540
linea_carril,687,491,557,382,re_2021_04_24_174133_015.png,960,540
linea_carril,833,410,600,355,re_2021_04_24_174133_015.png,960,540
borde_izquierdo,102,462,394,365,re_2021_04_24_174133_016.png,960,540
borde_derecho,960,375,648,350,re_2021_04_24_174133_016.png,960,540
linea_carril,198,495,398,377,re_2021_04_24_174133_016.png,960,540
linea_carril,665,499,534,369,re_2021_04_24_174133_016.png,960,540
linea_carril,897,423,588,361,re_2021_04_24_174133_016.png,960,540
borde_izquierdo,92,454,404,360,re_2021_04_24_174133_017.png,960,540
borde_derecho,952,377,646,344,re_2021_04_24_174133_017.png,960,540
linea_carril,171,482,414,367,re_2021_04_24_174133_017.png,960,540
linea_carril,622,501,524,367,re_2021_04_24_174133_017.png,960,540
linea_carril,914,434,595,359,re_2021_04_24_174133_017.png,960,540
borde_izquierdo,99,469,402,370,re_2021_04_24_174133_018.png,960,540
borde_derecho,953,375,653,346,re_2021_04_24_174133_018.png,960,540
linea_carril,203,494,404,377,re_2021_04_24_174133_018.png,960,540
linea_carril,634,497,526,351,re_2021_04_24_174133_018.png,960,540
linea_carril,881,432,616,360,re_2021_04_24_174133_018.png,960,540
borde_izquierdo,121,473,409,365,re_2021_04_24_174133_019.png,960,540
borde_derecho,955,379,644,346,re_2021_04_24_174133_019.png,960,540
linea_carril,233,492,416,379,re_2021_04_24_174133_019.png,960,540
linea_carril,703,494,556,380,re_2021_04_24_174133_019.png,960,540
linea_carril,905,419,632,365,re_2021_04_24_174133_019.png,960,540
borde_izquierdo,120,471,418,362,re_2021_04_24_174133_020.png,960,540
borde_derecho,944,372,630,345,re_2021_04_24_174133_020.png,960,540
linea_carril,236,494,430,370,re_2021_04_24_174133_020.png,960,540
linea_carril,727,484,548,372,re_2021_04_24_174133_020.png,960,540
linea_carril,900,411,630,362,re_2021_04_24_174133_020.png,960,540
borde_izquierdo,102,464,385,363,re_2021_04_24_174133_021.png,960,540
borde_derecho,951,369,613,340,re_2021_04_24_174133_021.png,960,540
linea_carril,187,489,414,369,re_2021_04_24_174133_021.png,960,540
linea_carril,677,494,545,372,re_2021_04_24_174133_021.png,960,540
linea_carril,894,426,627,363,re_2021_04_24_174133_021.png,960,540
borde_izquierdo,107,462,422,359,re_2021_04_24_174133_022.png,960,540
borde_derecho,956,371,600,338,re_2021_04_24_174133_022.png,960,540
linea_carril,203,497,418,372,re_2021_04_24_174133_022.png,960,540
linea_carril,663,495,544,370,re_2021_04_24_174133_022.png,960,540
linea_carril,885,427,602,357,re_2021_04_24_174133_022.png,960,540
borde_izquierdo,113,477,420,361,re_2021_04_24_174133_023.png,960,540
borde_derecho,953,371,616,342,re_2021_04_24_174133_023.png,960,540
linea_carril,265,483,420,376,re_2021_04_24_174133_023.png,960,540
linea_carril,712,494,524,360,re_2021_04_24_174133_023.png,960,540
linea_carril,882,421,617,362,re_2021_04_24_174133_023.png,960,540
borde_izquierdo,130,475,415,362,re_2021_04_24_174133_024.png,960,540
borde_derecho,947,365,593,340,re_2021_04_24_174133_024.png,960,540
linea_carril,243,496,401,378,re_2021_04_24_174133_024.png,960,540
linea_carril,716,492,529,376,re_2021_04_24_174133_024.png,960,540
linea_carril,918,409,619,359,re_2021_04_24_174133_024.png,960,540
borde_izquierdo,117,471,400,367,re_2021_04_24_174133_025.png,960,540
borde_derecho,942,369,606,343,re_2021_04_24_174133_025.png,960,540
linea_carril,207,498,394,382,re_2021_04_24_174133_025.png,960,540
linea_carril,674,480,517,368,re_2021_04_24_174133_025.png,960,540
linea_carril,915,424,601,361,re_2021_04_24_174133_025.png,960,540
borde_izquierdo,117,464,411,364,re_2021_04_24_174133_026.png,960,540
borde_derecho,948,364,599,338,re_2021_04_24_174133_026.png,960,540
linea_carril,205,494,385,387,re_2021_04_24_174133_026.png,960,540
